2.746109e-6	1.568345e-10	2.9512089999999995e-9	930.5562006960538
2.810078e-6	1.623369e-10	3.019952e-9	930.5579482389123
2.875537e-6	1.680272e-10	3.0902949999999996e-9	930.5600362424946
2.942521e-6	1.739118e-10	3.162278e-9	930.5617380255626
3.011065e-6	1.799971e-10	3.235937e-9	930.5635422135845
3.081206e-6	1.862899e-10	3.311311e-9	930.5656550834398
3.152981e-6	1.927969e-10	3.388442e-9	930.5674398145223
3.226428e-6	1.995252e-10	3.467369e-9	930.5694101781495
3.301586e-6	2.064823e-10	3.548134e-9	930.5715292319851
3.378494e-6	2.136757e-10	3.630781e-9	930.5732501354393
3.457195e-6	2.211132e-10	3.7153519999999994e-9	930.575652912564
3.537728e-6	2.288028e-10	3.801894e-9	930.5774445052913
3.620138e-6	2.36753e-10	3.890451e-9	930.579707339843
3.704468e-6	2.449722e-10	3.981072e-9	930.5817559190086
3.790762e-6	2.534695e-10	4.073803e-9	930.5838965458075
3.879066e-6	2.622538e-10	4.168694e-9	930.5859949902775
3.969427e-6	2.713348e-10	4.265795000000001e-9	930.5881634724594
4.061893e-6	2.807222e-10	4.365158e-9	930.5903067426196
4.156514e-6	2.90426e-10	4.466836e-9	930.5925773858721
4.253338e-6	3.004567e-10	4.570882e-9	930.5946766291495
4.352418e-6	3.108249e-10	4.677351e-9	930.5970034962097
4.453806e-6	3.215419e-10	4.786301e-9	930.599129035136
4.538835e-6	3.306119e-10	4.877671e-9	930.6010208355586
4.675023e-6	3.30612e-10	5.024015000107458e-9	930.601045558184
4.772363e-6	3.407815e-10	5.128614e-9	930.6030404120879
4.883534e-6	3.525066e-10	5.248075000000001e-9	930.6053184453347
4.997294e-6	3.646249e-10	5.370318e-9	930.6075775959636
5.113705e-6	3.771492e-10	5.4954089999999994e-9	930.6099235197962
5.232827e-6	3.900928e-10	5.623413e-9	930.6122621262211
5.354725e-6	4.034695e-10	5.754399e-9	930.6147296181581
5.479462e-6	4.172934e-10	5.888437e-9	930.6169520706429
5.607105e-6	4.31579e-10	6.025596000000001e-9	930.6194074411893
5.737721e-6	4.463415e-10	6.16595e-9	930.6217762875144
5.871381e-6	4.615965e-10	6.309573e-9	930.6244014452324
6.008154e-6	4.773598e-10	6.456542e-9	930.6268525473853
6.148113e-6	4.936482e-10	6.606933999999999e-9	930.6293430810722
6.291332e-6	5.104787e-10	6.76083e-9	930.631664854759
6.437888e-6	5.278688e-10	6.918310000000001e-9	930.634196617382
6.587859e-6	5.458369e-10	7.079458e-9	930.6368986015597
6.741322e-6	5.644017e-10	7.24436e-9	930.6393389754237
6.898361e-6	5.835826e-10	7.413102e-9	930.642068947655
7.059059e-6	6.033995e-10	7.585776e-9	930.6447223725035
7.2235e-6	6.238732e-10	7.762471e-9	930.6474540387977
7.391771e-6	6.450248e-10	7.943282e-9	930.6500795011433
7.563963e-6	6.668763e-10	8.128305e-9	930.6528084637573
7.740166e-6	6.894505e-10	8.317637999999998e-9	930.6554878320024
7.920474e-6	7.127707e-10	8.51138e-9	930.6583386830338
8.104983e-6	7.36861e-10	8.709636e-9	930.6611505922866
8.293789e-6	7.617464e-10	8.912509e-9	930.6639405805929
8.486994e-6	7.874525e-10	9.120108e-9	930.6667697904454
8.684701e-6	8.140058e-10	9.332543e-9	930.669701259346
8.887013e-6	8.414337e-10	9.549926e-9	930.6725972222193
9.094038e-6	8.697645e-10	9.772371999999998e-9	930.6755580426126
9.305886e-6	8.990271e-10	1.e-8	930.67850271
9.522669e-6	9.292518e-10	1.023293e-8	930.6814618882372
9.744502e-6	9.604694e-10	1.047129e-8	930.6840388720016
9.971504e-6	9.927119e-10	1.071519e-8	930.6878097261924
0.00001020379	1.026012e-9	1.0964780000000002e-8	930.6904481439664
0.00001044149	1.060405e-9	1.1220179999999998e-8	930.6936613316362
0.00001068473	1.095924e-9	1.148154e-8	930.6962240256969
0.00001093364	1.132607e-9	1.174898e-8	930.6997379346973
0.00001118834	1.170491e-9	1.202264e-8	930.7032807270284
0.00001144898	1.209614e-9	1.230269e-8	930.7061800305462
0.00001171569	1.250016e-9	1.258925e-8	930.7099323629286
0.00001198861	1.291738e-9	1.28825e-8	930.7123413933631
0.00001226789	1.334822e-9	1.318257e-8	930.7156967116427
0.00001255368	1.379313e-9	1.3489630000000002e-8	930.7193238806401
0.00001284613	1.425255e-9	1.3803840000000001e-8	930.7232809855808
0.00001314539	1.472695e-9	1.4125379999999998e-8	930.7263022304534
0.00001345162	1.52168e-9	1.44544e-8	930.729859419969
0.00001376498	1.57226e-9	1.479108e-8	930.733405539014
0.00001408565	1.624487e-9	1.513561e-8	930.7371481559052
0.00001441378	1.678413e-9	1.548817e-8	930.7399397733883
0.00001474956	1.734091e-9	1.584893e-8	930.7438477550221
0.00001509316	1.791579e-9	1.6218099999999996e-8	930.7472255689632
0.00001544477	1.850934e-9	1.6595870000000003e-8	930.7508997117957
0.00001580457	1.912216e-9	1.6982440000000004e-8	930.7544861633544
0.00001617275	1.975486e-9	1.737801e-8	930.7582102899008
0.00001654951	2.040808e-9	1.778279e-8	930.7623161494905
0.00001693504	2.108247e-9	1.819701e-8	930.7654525111543
0.00001732956	2.17787e-9	1.8620870000000003e-8	930.7695005657631
0.00001773327	2.249748e-9	1.9054609999999996e-8	930.7731697473735
0.00001814639	2.323952e-9	1.949845e-8	930.7772644492253
0.00001856912	2.400556e-9	1.995262e-8	930.7810481029559
0.00001900171	2.479638e-9	2.041738e-8	930.7849311713843
0.00001944438	2.561274e-9	2.089296e-8	930.7891880327153
0.00001989735	2.645548e-9	2.137962e-8	930.7927618919325
0.00002036089	2.732543e-9	2.187762e-8	930.7969762250191
0.00002083522	2.822346e-9	2.238721e-8	930.801218463578
0.0000213206	2.915045e-9	2.290868e-8	930.8050505310651
0.00002181729	3.010733e-9	2.344229e-8	930.8092653490764
0.00002232555	3.109505e-9	2.398833e-8	930.8134207341653
0.00002284565	3.211459e-9	2.4547090000000004e-8	930.8175208955521
